# Test data file for triplclust
# Source: Geobasisdaten der Kommunen und des Landes NRW 2014
# (courtesy of Katasteramt Krefeld)
# x y height
335196.810058594 5698319.95996094 54.299999237
335212 5698323.20996094 54.270000458
335188.5 5698480.2199707 51.25
335193.829956055 5698456.75 54.479999542
335177.260009766 5698414.65002441 63.150001526
335202.650024414 5698276.68005371 63.61000061
335163.239990234 5698559.68005371 52.930000305
335217.420043945 5698314.13000488 64.089996338
335132.130004883 5698619.22998047 61.38999939
335173.540039063 5698433.07995605 65.879997253
335158.920043945 5698487.18994141 49.61000061
335184.25 5698451.17004395 54.979999542
335204.020019531 5698271.19995117 63.669998169
335210.319946289 5698331.52001953 54.939998627
335178.119995117 5698439.93005371 53.319999695
335174.069946289 5698538.65002441 54.409999847
335183.689941406 5698478.5 51.560001373
335177.290039063 5698506.70996094 67.760002136
335162.66003418 5698596.93005371 51.040000916
335208.540039063 5698354.72998047 67.019996643
335184.640014648 5698349.25 56.540000916
335179.939941406 5698436.94995117 74.11000061
335218.530029297 5698291.59997559 53.169998169
335145.010009766 5698556.76000977 63.840000153
335206.729980469 5698393.89001465 50.659999847
335186.079956055 5698438.43994141 62.740001678
335204.459960938 5698404.69995117 51.950000763
335202.829956055 5698292.59997559 53.049999237
335221.449951172 5698279.25 52.720001221
335171.290039063 5698554.75 53.259998322
335208.719970703 5698264.69995117 52.189998627
335193.979980469 5698427.25 75.199996948
335224.729980469 5698293.5 52.810001373
335151.180053711 5698540.77001953 53.709999084
335172 5698518.76000977 56.25
335188.5 5698468.68994141 62.11000061
335151.219970703 5698511.05004883 56.459999084
335207.630004883 5698378.44995117 58.439998627
335153.469970703 5698500.2800293 57.63999939
335172.359985352 5698547.35998535 53.720001221
335174.310058594 5698437.72998047 60.13999939
335224.650024414 5698278.81994629 63.049999237
335172.290039063 5698397.25 51.669998169
335138.130004883 5698572.84997559 52.069999695
335175.949951172 5698436.86999512 82.120002747
335217.969970703 5698311.70996094 64.040000916
335163.369995117 5698469.43005371 72.510002136
335197.119995117 5698388.7800293 50.36000061
335202.810058594 5698388.07995605 50.099998474
335199.010009766 5698401.33996582 71.709999084
335157.689941406 5698466.58996582 51.930000305
335231.319946289 5698263.10998535 52.549999237
335158.569946289 5698472.90002441 60.990001678
335147.170043945 5698528.67004395 54.61000061
335166.050048828 5698439.10998535 65.959999084
335140.130004883 5698596.70996094 50.549999237
335193.479980469 5698406.5 52.130001068
335137.349975586 5698610.88000488 50.590000153
335225.400024414 5698290.63000488 52.950000763
335141.040039063 5698576.17004395 62.700000763
335198.469970703 5698433.85998535 55.669998169
335155.719970703 5698521.81994629 55.290000916
335140.520019531 5698578.89001465 62.470001221
335140.41003418 5698561.75 52.209999084
335155.819946289 5698630.31994629 50.270000458
335194.75 5698441.40002441 70.849998474
335196.969970703 5698441.94995117 59.900001526
335160.58996582 5698497.19995117 58.180000305
335197.510009766 5698408.72998047 72.589996338
335189.560058594 5698476.31994629 52.009998322
335183.189941406 5698483.38000488 50.75
335223.83996582 5698280.93994141 62.880001068
335166.83996582 5698576.38000488 51.830001831
335222.239990234 5698290.44995117 63.549999237
335177.930053711 5698490.32995605 59.259998322
335193.609985352 5698446.81005859 65.419998169
335206.150024414 5698366.2800293 67.949996948
335160.219970703 5698484.73999023 70.580001831
335185.849975586 5698451.51000977 64.379997253
335133.800048828 5698593.27001953 50.799999237
335177.310058594 5698397.65002441 51.740001678
335169.359985352 5698529.69995117 55.340000153
335147.040039063 5698547.18994141 64.540000916
335197.599975586 5698436.41003418 55.959999084
335195.310058594 5698295.75 53.060001373
335160.530029297 5698536.13000488 81.260002136
335162.75 5698564.2199707 53.020000458
335181.380004883 5698365.32995605 57.990001678
335186.380004883 5698468.02001953 52.830001831
335167.270019531 5698432.86999512 66.38999939
335178.469970703 5698517.81994629 56.349998474
335174.680053711 5698395.42004395 61.180000305
335193.680053711 5698303.33996582 53.569999695
335201.75 5698390.40002441 70.459999084
335173.540039063 5698524.33996582 66.449996948
335222.020019531 5698306.80004883 53.759998322
335195.239990234 5698295.43994141 52.709999084
335133.359985352 5698629.81005859 50.009998322
335191.91003418 5698435.59997559 76.540000916
335196.140014648 5698416.84997559 73.769996643
335205.810058594 5698263.72998047 63.540000916
335166.329956055 5698561.31994629 63.540000916
335168.560058594 5698415.56005859 54.029998779
335162.209960938 5698599.2800293 50.919998169
335145.479980469 5698554.98999023 63.990001678
335185.050048828 5698345.15002441 56.220001221
335176.670043945 5698420.18994141 63.919998169
335189.770019531 5698474.30004883 52.270000458
335183.699951172 5698492.7800293 58.959999084
335205.989990234 5698367.86999512 68
335172.16003418 5698398.43994141 51.680000305
335185.349975586 5698484.0300293 60.080001831
335133.640014648 5698613.84997559 61.520000458
335147.430053711 5698546.65002441 64.370002747
335159.770019531 5698591.98999023 61.259998322
335172.540039063 5698443.72998047 55.830001831
335126.41003418 5698631.51000977 50.080001831
335135.540039063 5698617.90002441 50.470001221
335181.569946289 5698470.45996094 62.189998627
335201.510009766 5698394.17004395 50.86000061
335135.949951172 5698583.22998047 51.119998932
335192.209960938 5698439.72998047 56.759998322
335198.16003418 5698410.67004395 52.88999939
335183.640014648 5698478.90002441 51.509998322
335163.319946289 5698558.81005859 53.159999847
335186.140014648 5698448.75 64.930000305
335144.959960938 5698539.20996094 53.959999084
335166.420043945 5698435.9699707 60.569999695
335162.5 5698456.60998535 63.029998779
335133.719970703 5698626.32995605 50.060001373
335169.650024414 5698454.08996582 64.050003052
335157 5698498.47998047 68.849998474
335222.520019531 5698287.86999512 62.979999542
335205.280029297 5698389.58996582 59.930000305
335207.969970703 5698359.93994141 67.339996338
335210.550048828 5698346.85998535 66.519996643
335144.599975586 5698560.88000488 63.529998779
335217.58996582 5698312.57995605 64.519996643
335172.66003418 5698420.19995117 54.439998627
335184.790039063 5698439.30004883 71.050003052
335190.079956055 5698392.44995117 86.900001526
335182.030029297 5698375.14001465 49.13999939
335188.119995117 5698483.88000488 50.75
335158.199951172 5698488.55004883 49.409999847
335204.430053711 5698405.10998535 51.959999084
335172.439941406 5698531.36999512 66.239997864
335214.560058594 5698312.79003906 53.819999695
335220.41003418 5698299.07995605 63.939998627
335189.869995117 5698341.5 66.779998779
335193.760009766 5698334.68994141 55.330001831
335169.739990234 5698453.30004883 63.700000763
335185.130004883 5698453.19995117 64.120002747
335137.83996582 5698608.08996582 50.310001373
335181.459960938 5698440.79003906 50.259998322
335179.670043945 5698439.66003418 72.220001221
335188.58996582 5698451.63000488 75.25
335206.060058594 5698367.07995605 68.050003052
335177.130004883 5698415.83996582 63.479999542
335230.030029297 5698269.17004395 52.409999847
335171.780029297 5698427 76.069999695
335157.819946289 5698492.22998047 49.029998779
335166.290039063 5698426.81005859 55.549999237
335186.510009766 5698466.81005859 53.040000916
335211.58996582 5698326.93994141 54.529998779
335170.260009766 5698437.36999512 60.430000305
335184.33996582 5698348.08996582 56.38999939
335158.229980469 5698547.34997559 80.379997253
335177.599975586 5698437.10998535 83.690002441
335128.66003418 5698620.65002441 50.380001068
335196.16003418 5698323.16003418 54.599998474
335183.319946289 5698482.16003418 51.150001526
335192.119995117 5698330.98999023 65.779998779
335223.770019531 5698298.5 53.159999847
335199.050048828 5698400.93994141 71.589996338
335172.010009766 5698410 62.869998932
335200.099975586 5698380.93005371 58.919998169
335227.349975586 5698280.7800293 52.409999847
335194.040039063 5698442.5 66.190002441
335177.239990234 5698398.44995117 51.759998322
335171.33996582 5698431.23999023 76.63999939
335202.119995117 5698415.7800293 53.299999237
335215.760009766 5698321.5 64.830001831
335225.030029297 5698294.27001953 53.090000153
335145.699951172 5698552.93994141 64.089996338
335129.329956055 5698615.61999512 50.259998322
335200.510009766 5698303.41003418 53.459999084
335211.939941406 5698323.69995117 54.680000305
335162.819946289 5698443.79003906 55.479999542
335140.66003418 5698579.94995117 62.369998932
335174.699951172 5698385.59997559 50.119998932
335178.420043945 5698479.43994141 51.11000061
335194.719970703 5698400.76000977 51.759998322
335228.199951172 5698278.5300293 52.830001831
335202.380004883 5698295.42004395 53.159999847
335173.479980469 5698544.39001465 54.330001831
335165.079956055 5698584.63000488 51.5
335194.329956055 5698451.93994141 55.200000763
335192.819946289 5698448.72998047 65.510002136
335171.430053711 5698426.58996582 55.439998627
335199.619995117 5698399.94995117 71.809997559
335199 5698309.33996582 53.779998779
335194.359985352 5698451.54003906 55.189998627
335198.420043945 5698282.18994141 52.900001526
335225.040039063 5698275.18994141 62.840000153
335181.880004883 5698440.39001465 63.220001221
335201.369995117 5698283.79003906 63.909999847
335227.58996582 5698262.30004883 62.849998474
335161.329956055 5698477.97998047 71.349998474
335186.849975586 5698447.04003906 65.129997253
335138.400024414 5698588.76000977 62.049999237
335157.209960938 5698605.0300293 60.849998474
335195.780029297 5698394.93005371 50.970001221
335181.530029297 5698375.26000977 49.159999847
335194.010009766 5698335.54003906 55.240001678
335194.66003418 5698370.47998047 84.790000916
335156.040039063 5698503.30004883 68.309997559
335163.119995117 5698592.64001465 51.290000916
335167.719970703 5698428.54003906 65.489997864
335181.400024414 5698440.36999512 62.959999084
335183.439941406 5698463.27001953 62.790000916
335193.609985352 5698414.68005371 62.669998169
335144.420043945 5698573.85998535 51.63999939
335147.219970703 5698560.41003418 52.38999939
335173.430053711 5698434.27001953 66.180000305
335166.900024414 5698436.04003906 71.160003662
335158.150024414 5698586.2199707 51.549999237
335223.229980469 5698283.38000488 63.319999695
335173.900024414 5698435.95996094 61.990001678
335189.859985352 5698439.68994141 71.839996338
335163.170043945 5698592.22998047 51.229999542
335188.680053711 5698360.90002441 57.400001526
335187.770019531 5698461.27001953 53.509998322
335179.979980469 5698436.79003906 61.759998322
335200.349975586 5698272.73999023 52.61000061
335179.599975586 5698371.17004395 58.700000763
335172.489990234 5698444.13000488 55.650001526
335147.280029297 5698600.48999023 77.510002136
335156 5698628.58996582 50.220001221
335173.369995117 5698441.51000977 56.020000458
335200.829956055 5698422.47998047 54.049999237
335193.699951172 5698335.07995605 55.290000916
335226.939941406 5698268.13000488 62.869998932
335185.209960938 5698496.31994629 49.340000153
335128.739990234 5698619.93005371 50.029998779
335176.709960938 5698419.80004883 63.959999084
335178.770019531 5698518.89001465 56.259998322
335175.239990234 5698464.43005371 88.970001221
335142.83996582 5698569.66003418 63.169998169
335175.359985352 5698438.09997559 71.220001221
335195.209960938 5698400.2199707 51.61000061
335181.099975586 5698379.39001465 49.830001831
335158.400024414 5698474.48999023 60.75
335173.939941406 5698539.86999512 54.409999847
335182.459960938 5698391.89001465 60.380001068
335178.520019531 5698517.41003418 56.319999695
335207.729980469 5698389.18005371 50.159999847
335172.140014648 5698441.60998535 65.599998474
335207.810058594 5698388.36999512 50.209999084
335167.310058594 5698574.45996094 51.990001678
335207.91003418 5698267.9699707 52.299999237
335202.66003418 5698368.10998535 57.630001068
335173.420043945 5698401.06994629 61.729999542
335179.180053711 5698375.2199707 59.080001831
335188.33996582 5698438.32995605 66.120002747
335171.420043945 5698443.06005859 65.25
335204.469970703 5698268.36999512 63.560001373
335181.699951172 5698395.0300293 60.930000305
335170.729980469 5698537.88000488 65.13999939
335165.010009766 5698582.98999023 51.599998474
335195.530029297 5698445.73999023 56.060001373
335196.989990234 5698390.02001953 50.540000916
335183.890014648 5698474.93994141 71.63999939
335161 5698602.13000488 50.790000916
335198.930053711 5698429.47998047 54.909999847
335197.680053711 5698435.60998535 55.86000061
335223.810058594 5698268.14001465 52.290000916
335210.849975586 5698344 65.989997864
335228.560058594 5698275.18005371 52.869998932
335185.170043945 5698496.72998047 49.270000458
335194.510009766 5698318.84997559 65.330001831
335156.239990234 5698516.89001465 55.810001373
335178.079956055 5698418.80004883 54.220001221
335188.869995117 5698439.06994629 60.630001068
335152.859985352 5698625.27001953 60.560001373
335218.349975586 5698307.97998047 63.75
335177.869995117 5698397.51000977 72.239997864
335170.180053711 5698543.18005371 64.63999939
335221.420043945 5698277.67004395 52.330001831
335205.479980469 5698278.16003418 52.840000153
335138.33996582 5698591.52001953 62.009998322
335219.739990234 5698317.44995117 54.060001373
335165.719970703 5698454.15002441 54.040000916
335161.91003418 5698582.13000488 61.709999084
335159.969970703 5698499.18005371 57.830001831
335166.670043945 5698558.06005859 63.540000916
335160.560058594 5698606.43994141 50.630001068
335182 5698488.84997559 50.069999695
335154.180053711 5698514.32995605 67.290000916
335195.359985352 5698435.93005371 65.660003662
335197.729980469 5698424.55004883 63.970001221
335169.869995117 5698409.08996582 53.259998322
335135.989990234 5698582.76000977 51.36000061
335192.439941406 5698411.18005371 52.880001068
335172.079956055 5698436.0300293 72.099998474
335175.510009766 5698381.77001953 49.779998779
335157.489990234 5698602.39001465 61.310001373
335203.670043945 5698378.56005859 69.239997864
335190.959960938 5698318.29003906 54.290000916
335187.369995117 5698474.63000488 61.340000153
335215.380004883 5698270.31005859 79.599998474
335155.890014648 5698520.18005371 55.479999542
335218.58996582 5698325.20996094 54.569999695
335222.420043945 5698288.76000977 63.299999237
335211.16003418 5698344.2199707 66.319999695
335149.969970703 5698532.94995117 65.559997559
335190.260009766 5698440.40002441 82.029998779
335203.41003418 5698275.45996094 63.650001526
335206.489990234 5698273.09997559 52.189998627
335170.790039063 5698404.92004395 52.619998932
335192.33996582 5698438.54003906 56.319999695
335179.290039063 5698437.2199707 82.230003357
335150.829956055 5698510.73999023 56.549999237
335178.079956055 5698502.70996094 68.529998779
335224.859985352 5698260.80004883 52.490001678
335152.900024414 5698535.18005371 54.25
335189.66003418 5698463.73999023 62.930000305
335145.010009766 5698538.81005859 53.979999542
335209.550048828 5698367.15002441 57.580001831
335212.550048828 5698352.92004395 56.229999542
335181.650024414 5698437.22998047 73.900001526
335206.310058594 5698313.90002441 80.959999084
335167.219970703 5698466.18994141 61.770000458
